#{"t_start": 1737775326.8587775, "env_id": "None"}
r,l,t
0.721528,600,7.293027
11.053297,251,8.685693
25.262574,311,10.589666
37.236297,600,15.854034
42.401461,152,17.187386
182.880709,285,29.073985
-2.948644,208,30.871192
161.907953,295,33.392214
79.664318,137,34.572353
60.626243,195,36.286281
-1.700295,153,37.576009
95.602968,600,42.756554
-17.326883,161,44.113102
133.793992,268,55.785792
28.367869,402,59.279804
41.701149,600,64.456549
151.111271,215,66.320553
427.828802,600,71.529121
415.989257,600,82.266093
38.828578,600,85.329976
34.020993,412,87.609373
83.167893,136,88.305128
213.06744,293,89.813749
20.865173,151,96.562666
246.649772,600,99.599927
338.294594,600,102.666418
45.780092,170,103.546786
151.34856,218,104.706653
13.86786,141,105.461659
27.108491,135,106.195599
2.20403,148,107.016485
82.863749,149,113.43663
174.214524,259,114.775111
74.318363,137,115.472121
267.649104,488,117.963235
66.159033,224,119.104739
99.058944,197,120.148407
445.880814,600,128.981314
525.585298,600,132.178027
119.073996,162,133.001955
187.805742,329,134.673905
44.319572,165,135.527835
36.01858,169,136.470405
193.513784,309,138.157625
88.181815,252,139.509092
78.640405,168,146.018329
69.611246,156,146.817714
17.088139,158,147.627463
236.59721,389,149.647349
145.372044,202,150.715624
101.816193,267,152.060364
49.521808,138,152.767025
209.773496,262,154.176687
23.825998,159,155.004613
262.988153,346,162.598506
86.701338,168,163.456205
113.826218,262,164.788266
61.50547,139,165.529222
500.255917,600,168.766077
110.683071,152,169.621716
41.061398,216,170.739825
108.35215,258,172.056395
113.933956,166,178.464186
254.060384,338,180.138109
156.027874,292,181.638938
101.016422,205,182.696197
468.916206,600,185.824219
90.869402,163,186.678976
90.497726,192,187.700629
549.686457,600,196.779506
213.691172,600,199.923499
100.811628,153,200.742745
168.697721,227,201.886924
131.89121,203,202.939989
183.689851,600,211.97205
82.3578,146,212.719983
215.967367,588,215.762853
212.971207,249,217.029189
155.529,222,218.168663
128.316637,222,219.32619
235.495984,600,228.307881
197.350938,318,229.952084
93.067764,143,230.70596
185.147389,224,231.86479
162.232427,273,233.283529
84.419005,242,234.504171
189.583191,331,236.193195
98.154405,171,237.066967
179.027353,282,244.424197
144.455446,250,245.684087
85.23594,143,246.478966
541.794538,600,249.660153
53.919161,160,250.529885
108.135982,260,251.884839
109.710231,254,253.213426
84.244542,135,253.93231
547.463126,600,263.122135
174.491491,218,264.271154
312.430652,399,266.363851
113.053651,167,267.228209
225.729245,600,270.376719
282.225806,521,278.906439
78.265661,364,280.872439
95.90949,189,281.864913
295.879464,416,283.996085
125.613848,162,284.868505
196.733112,265,286.275792
143.055808,166,287.143918
99.560361,157,287.947957
87.756195,167,294.731181
83.415168,150,295.5369
124.322021,155,296.356874
165.00392,259,297.704769
208.859416,429,299.948184
206.571469,321,301.707231
194.592723,273,303.157162
173.0459,313,304.804375
86.396053,135,311.657849
128.129663,273,313.100997
132.962831,238,314.388976
76.753556,138,315.135078
153.417991,203,316.184474
94.849686,158,317.028413
140.252612,301,318.622329
116.755528,151,319.401145
188.834575,244,320.701235
421.147572,503,329.223226
97.136971,145,330.00353
110.598887,158,330.845435
245.813712,463,333.249074
74.539652,149,334.027654
96.352699,155,334.844862
158.38963,265,336.215913
38.596942,148,336.994156
163.752591,332,344.578555
98.115949,152,345.372409
341.580407,399,347.498993
280.917167,423,349.72084
541.6802,600,352.932841
74.643599,141,353.667432
173.713243,239,355.011206
549.136506,600,363.799978
133.585596,169,364.694215
122.910563,243,365.975079
123.851642,173,366.879178
175.541393,260,368.261462
84.605093,153,369.056069
128.839353,245,370.355578
75.523876,139,371.100501
220.60681,328,378.806728
112.442197,159,379.632364
236.705313,271,381.077034
67.16688,262,382.499022
129.129062,184,383.47328
156.69131,252,384.855715
440.35074,600,388.133326
409.538371,600,397.12643
47.960928,158,397.931901
268.508119,329,399.637762
152.701849,225,400.803538
80.480752,137,401.55007
535.978546,600,404.739939
112.892277,188,411.682415
157.943865,272,413.133332
65.803092,139,413.847472
80.640336,149,414.612176
554.998386,600,417.845858
79.637136,140,418.559651
198.285441,299,420.125501
118.801766,187,421.152708
148.523149,227,428.35616
74.70018,137,429.105766
121.76217,167,429.968467
85.036067,139,430.73719
65.800966,163,431.653307
269.733812,354,433.53149
47.405586,136,434.24622
544.446839,600,437.420957
85.407168,282,438.88259
202.844267,294,446.139047
130.333111,169,447.018347
116.857816,225,448.23171
130.913202,267,449.649482
106.086982,143,450.386441
102.334613,161,451.221071
118.201362,149,452.01665
94.325925,151,452.825297
73.622318,140,453.591243
177.436932,215,454.756234
84.324783,164,455.638415
87.938209,361,463.260742
553.941681,600,466.406181
229.121766,276,467.86053
183.064691,600,471.069945
496.300852,600,480.312643
191.392975,311,481.993388
152.644797,238,483.247712
74.268073,144,484.000402
84.586866,203,485.05744
133.361375,206,486.164851
533.393503,600,495.54996
107.526062,203,496.644918
529.073547,600,499.809084
222.516717,324,501.557838
180.875589,302,503.164728
176.088301,271,504.569548
90.491419,254,505.907391
90.212034,142,512.638584
183.586062,266,514.030234
176.775196,264,515.406489
163.36306,234,516.659945
147.498923,259,518.083892
170.466058,600,521.330729
103.433715,160,522.149024
125.166425,164,523.010088
91.347051,138,529.395137
94.710001,137,530.116224
187.074739,294,531.656246
546.163474,600,534.911025
247.142929,326,536.610219
192.056541,284,538.142344
293.432493,388,546.323068
86.836809,138,547.063234
161.821108,468,549.591725
91.39454,140,550.328341
130.852437,153,551.133542
109.812275,177,552.087147
197.591351,296,553.681749
86.277623,139,554.397981
69.647394,272,555.863078
191.929047,255,562.941136
219.806235,279,564.421719
172.44465,226,565.628981
131.178671,165,566.49083
85.118853,138,567.225635
88.008454,143,568.001102
62.882375,148,568.794403
165.923234,209,569.873894
71.812793,153,570.675453
150.230133,215,571.860425
145.545346,222,573.016695
188.347206,276,580.394568
90.365064,139,581.117779
199.920899,295,582.667443
162.22563,227,583.842339
112.813556,182,584.800806
96.376364,159,585.63679
226.680356,292,587.294859
120.228535,220,588.484855
184.867542,223,589.687443
189.59527,359,597.460032
104.273343,203,598.522356
106.513723,210,599.64786
118.585876,165,600.511826
102.643638,196,601.515714
512.65214,600,604.701581
157.734004,273,606.150891
67.046599,156,606.989072
94.836161,232,614.40991
71.556062,255,615.805957
77.850397,143,616.551995
121.919196,183,617.56807
194.771149,265,619.008728
201.551063,337,620.748057
100.399509,148,621.545313
164.836309,238,622.799788
78.448356,169,623.703523
97.432026,147,630.420713
118.702916,149,631.201993
84.591759,142,631.93982
155.82243,208,633.087102
85.15278,151,633.895441
156.325523,215,635.029949
188.217499,447,637.390419
179.946271,266,638.814934
51.523101,153,639.632799
560.413672,600,648.659024
145.522615,229,649.844597
244.659687,321,651.53463
69.329061,135,652.240445
130.01699,236,653.464577
251.801366,357,655.368985
552.284146,600,664.531292
209.174337,271,666.016391
551.223489,600,669.225249
189.177833,300,670.78496
129.039899,205,671.911423
159.052992,205,673.007198
174.478153,213,674.123729
302.493361,347,681.936876
215.408376,241,683.188586
270.573458,401,685.315623
186.491773,296,686.88667
194.595335,273,688.323366
185.570838,245,689.615517
237.523838,351,697.207194
214.169065,305,698.809932
163.648383,600,701.991452
141.634874,209,703.126827
162.915504,175,704.034093
91.824385,161,704.88474
260.213989,328,706.640161
182.671641,274,714.267547
576.333576,600,717.499338
110.809386,169,718.411887
105.839657,156,719.26985
566.555978,600,722.433158
330.135307,442,724.780221
92.305495,160,731.588758
545.311846,600,734.758623
120.718575,136,735.458968
95.113579,150,736.256407
90.23721,256,737.683206
575.643496,600,740.909067
272.563358,343,748.780228
176.127846,253,750.149496
139.75871,214,751.275895
49.795863,169,752.170604
314.035858,392,754.241667
161.391621,206,755.345863
178.862514,223,756.52583
92.816803,138,757.248326
116.633962,161,758.101087
98.703152,181,764.788728
87.807998,137,765.489911
213.737796,281,767.019302
115.270273,199,768.102877
162.00228,189,769.116893
110.541662,155,769.930575
516.68235,600,773.086686
71.877143,149,773.882615
177.186006,240,775.138784
557.163203,600,784.032594
168.795395,209,785.175664
257.268217,357,787.064082
104.94775,162,787.911282
554.339149,600,791.102354
222.980611,321,798.744079
92.456015,144,799.484386
111.545668,161,800.321429
84.43668,139,801.055171
264.032723,417,803.302323
115.339578,202,804.38414
256.628212,429,806.663496
61.973604,166,807.548457
178.412271,236,808.782691
150.506784,158,815.350835
54.751254,137,816.063811
110.48042,363,818.018779
87.19632,156,818.826628
222.562494,275,820.312439
52.881819,145,821.086652
227.798121,283,822.572661
153.45846,260,824.003653
120.146354,219,825.237616
483.820131,600,834.21681
122.600981,133,834.903847
512.259043,600,838.051969
